%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446041002572365193,259,1446041002567898988,robocape,1480.0,1380.0
1446041002619557901,260,1446041002618187904,robocape,1478.0,1380.0
1446041002653619234,261,1446041002652178049,robocape,1484.0,1620.0
1446041002688001026,262,1446041002686412096,robocape,1485.0,1620.0
1446041002722979318,263,1446041002719280004,robocape,1486.0,1620.0
1446041002751272193,264,1446041002749989986,robocape,1485.0,1620.0
1446041002790873526,265,1446041002785964012,robocape,1477.0,1620.0
1446041002820176818,266,1446041002815407037,robocape,1480.0,1380.0
1446041002852877568,267,1446041002851576089,robocape,1480.0,1380.0
1446041002881882068,268,1446041002879857063,robocape,1485.0,1380.0
1446041002914608693,269,1446041002912862062,robocape,1485.0,1380.0
1446041002947574901,270,1446041002945849895,robocape,1485.0,1620.0
1446041002981786651,271,1446041002980484008,robocape,1485.0,1620.0
1446041003018372984,272,1446041003016592979,robocape,1481.0,1380.0
1446041003051894943,273,1446041003048196077,robocape,1480.0,1380.0
1446041003085557568,274,1446041003079729080,robocape,484.0,9011.0
1446041003113733151,275,1446041003109709024,robocape,1480.0,1620.0
1446041003162551151,276,1446041003160708904,robocape,1485.0,1620.0
1446041003195839818,277,1446041003192503929,robocape,1484.0,1380.0
1446041003248506860,278,1446041003247159957,robocape,1485.0,1380.0
1446041003277735818,279,1446041003276154041,robocape,1477.0,1620.0
1446041003311414860,280,1446041003310071945,robocape,1480.0,1620.0
1446041003343810860,281,1446041003339875936,robocape,1480.0,1620.0
1446041003379714693,282,1446041003375066041,robocape,1485.0,1620.0
1446041003410195193,283,1446041003408833026,robocape,1486.0,1380.0
1446041003457144193,284,1446041003455118894,robocape,1486.0,1620.0
1446041003490221985,285,1446041003488156080,robocape,1481.0,1620.0
1446041003523713443,286,1446041003521914958,robocape,1480.0,1620.0
1446041003556006193,287,1446041003554723024,robocape,1480.0,1620.0
1446041003592430026,288,1446041003590919017,robocape,1480.0,1620.0
1446041003637432276,289,1446041003635724067,robocape,1486.0,1620.0
1446041003670643276,290,1446041003668705940,robocape,1486.0,1380.0
1446041003704744193,291,1446041003702755928,robocape,1485.0,1380.0
1446041003755750235,292,1446041003750966072,robocape,478.0,9061.0
1446041003791458151,293,1446041003784235000,robocape,1480.0,1380.0
1446041003818170026,294,1446041003816484928,robocape,1478.0,1620.0
1446041003851420860,295,1446041003849438905,robocape,1485.0,1380.0
1446041003884440860,296,1446041003882329940,robocape,1485.0,1380.0
1446041003918902735,297,1446041003917170047,robocape,1486.0,1380.0
1446041003950607318,298,1446041003949204921,robocape,1486.0,1380.0
1446041003988920943,299,1446041003986896991,robocape,1480.0,1620.0
1446041004019430652,300,1446041004018038988,robocape,1478.0,1620.0
1446041004055703860,301,1446041004054403066,robocape,1478.0,1620.0
1446041004085670402,302,1446041004083935022,robocape,1486.0,1380.0
1446041004131299610,303,1446041004129575014,robocape,1485.0,1380.0
1446041004162657652,304,1446041004161292076,robocape,1485.0,1380.0
1446041004198957443,305,1446041004197532892,robocape,1486.0,1620.0
1446041004252756902,306,1446041004249180078,robocape,1480.0,1380.0
1446041004279319568,307,1446041004277955055,robocape,1478.0,1380.0
1446041004310902402,308,1446041004309535026,robocape,1478.0,1620.0
1446041004347586402,309,1446041004345567941,robocape,1486.0,1620.0
1446041004377735402,310,1446041004376442909,robocape,1484.0,1380.0
1446041004414752443,311,1446041004413379907,robocape,1486.0,1620.0
1446041004449647110,312,1446041004447956085,robocape,1486.0,1620.0
1446041004483868193,313,1446041004482494115,robocape,1480.0,1380.0
1446041004508526902,314,1446041004507245063,robocape,1480.0,1620.0
1446041004543650110,315,1446041004539402961,robocape,1480.0,1380.0
1446041004574033818,316,1446041004572360038,robocape,1486.0,1620.0
1446041004607175360,317,1446041004605446100,robocape,1485.0,1620.0
1446041004640135194,318,1446041004638132095,robocape,1484.0,1620.0
1446041004672741902,319,1446041004670995950,robocape,1485.0,1620.0
1446041004707995610,320,1446041004706026077,robocape,1478.0,1380.0
1446041004738202819,321,1446041004736742019,robocape,1480.0,1620.0
1446041004773991610,322,1446041004769614934,robocape,1485.0,1620.0
1446041004810718402,323,1446041004809326887,robocape,1485.0,1380.0
1446041004843264985,324,1446041004840534925,robocape,1485.0,1380.0
1446041004869154485,325,1446041004867813110,robocape,1485.0,1380.0
1446041004908943444,326,1446041004904006004,robocape,1485.0,1620.0
1446041004939701194,327,1446041004935707092,robocape,1480.0,1380.0
1446041004985278110,328,1446041004982980012,robocape,1478.0,1380.0
1446041005021955277,329,1446041005020529031,robocape,1478.0,1620.0
1446041005055693110,330,1446041005051760911,robocape,1485.0,1380.0
1446041005084596277,331,1446041005083235025,robocape,1486.0,1620.0
1446041005124875777,332,1446041005121551036,robocape,1484.0,1620.0
1446041005153386277,333,1446041005147341966,robocape,1485.0,1620.0
1446041005186737735,334,1446041005182678937,robocape,1480.0,1380.0
1446041005234492860,335,1446041005231178998,robocape,1481.0,1620.0
1446041005266797777,336,1446041005262480020,robocape,1480.0,1380.0
1446041005302574277,337,1446041005301229953,robocape,1485.0,1620.0
1446041005329903902,338,1446041005328221082,robocape,1486.0,1620.0
1446041005362855777,339,1446041005361118078,robocape,1484.0,1380.0
1446041005396775611,340,1446041005393996000,robocape,1484.0,1380.0
1446041005428758444,341,1446041005427061080,robocape,1477.0,1620.0
1446041005461597819,342,1446041005459541082,robocape,1478.0,1380.0
1446041005497713861,343,1446041005493671894,robocape,1477.0,1620.0
1446041005532970111,344,1446041005531619071,robocape,1485.0,1380.0
1446041005562645319,345,1446041005561266899,robocape,1486.0,1380.0
1446041005602418319,346,1446041005598819971,robocape,1484.0,1380.0
1446041005628402027,347,1446041005624269008,robocape,1484.0,1620.0
1446041005663829069,348,1446041005662473917,robocape,1478.0,1620.0
1446041005691617069,349,1446041005689774036,robocape,1480.0,1620.0
1446041005724654902,350,1446041005722600936,robocape,1480.0,1620.0
1446041005758513069,351,1446041005755876064,robocape,1485.0,1380.0
1446041005789546777,352,1446041005788125991,robocape,1485.0,1380.0
1446041005824779319,353,1446041005823383092,robocape,1486.0,1380.0
1446041005857264694,354,1446041005855885982,robocape,1486.0,1620.0
1446041005892065027,355,1446041005888622045,robocape,1477.0,1380.0
1446041005927626194,356,1446041005922686100,robocape,1480.0,1620.0
1446041005961341694,357,1446041005957740068,robocape,1477.0,1620.0
1446041005992659861,358,1446041005986392974,robocape,1478.0,1380.0
1446041006024694194,359,1446041006023442029,robocape,1484.0,1380.0
1446041006053444569,360,1446041006051656961,robocape,890.0,1620.0
1446041006087397486,361,1446041006084512948,robocape,1484.0,1620.0
1446041006120936986,362,1446041006119507074,robocape,1485.0,1380.0
1446041006153941236,363,1446041006152571916,robocape,1478.0,1620.0
1446041006189908653,364,1446041006188519954,robocape,1480.0,1380.0
1446041006219787986,365,1446041006215475082,robocape,486.0,9011.0
1446041006268614611,366,1446041006264638900,robocape,1485.0,1620.0
1446041006298965361,367,1446041006297616958,robocape,1485.0,1620.0
1446041006339817528,368,1446041006337418079,robocape,1485.0,1620.0
1446041006369461569,369,1446041006368084907,robocape,1478.0,1620.0
1446041006402916278,370,1446041006399281024,robocape,1478.0,1620.0
1446041006430824361,371,1446041006429208040,robocape,1480.0,1620.0
1446041006464120819,372,1446041006462006092,robocape,1485.0,1380.0
1446041006496690903,373,1446041006494932889,robocape,1485.0,1380.0
1446041006529788403,374,1446041006527818918,robocape,1485.0,1620.0
1446041006564670528,375,1446041006562860012,robocape,1485.0,1620.0
1446041006596989278,376,1446041006595649957,robocape,1486.0,1620.0
1446041006630900611,377,1446041006629559993,robocape,1480.0,1380.0
1446041006664740194,378,1446041006661314010,robocape,1480.0,1380.0
1446041006699499361,379,1446041006694488048,robocape,1480.0,1380.0
1446041006734307736,380,1446041006729402065,robocape,1486.0,1380.0
1446041006761911653,381,1446041006759115934,robocape,1486.0,1620.0
1446041006798461070,382,1446041006793869972,robocape,1485.0,1620.0
1446041006825207611,383,1446041006823442935,robocape,1486.0,1620.0
1446041006858126403,384,1446041006856345891,robocape,1477.0,1620.0
1446041006891448236,385,1446041006889338970,robocape,1478.0,1380.0
1446041006926022861,386,1446041006924093961,robocape,1478.0,1620.0
1446041006957972945,387,1446041006956695079,robocape,1486.0,1620.0
1446041006992294945,388,1446041006988034963,robocape,1486.0,1380.0
1446041007028165403,389,1446041007024959087,robocape,1486.0,1380.0
1446041007061800695,390,1446041007057173013,robocape,1485.0,1620.0
1446041007097229820,391,1446041007092209100,robocape,1478.0,1620.0
1446041007126749903,392,1446041007120599985,robocape,1480.0,1380.0
1446041007155199236,393,1446041007153950929,robocape,1480.0,1380.0
1446041007191503820,394,1446041007190121889,robocape,1486.0,1620.0
1446041007219885778,395,1446041007217838048,robocape,1485.0,1380.0
1446041007252578111,396,1446041007250869989,robocape,1486.0,1620.0
1446041007290350653,397,1446041007289057016,robocape,1484.0,1620.0
1446041007324352236,398,1446041007319576978,robocape,1478.0,1620.0
1446041007358229361,399,1446041007355015039,robocape,1478.0,1620.0
1446041007384883486,400,1446041007383462905,robocape,1480.0,1620.0
1446041007419231362,401,1446041007415049076,robocape,1478.0,1620.0
1446041007454528362,402,1446041007453200101,robocape,1485.0,1620.0
1446041007483048612,403,1446041007481019973,robocape,1485.0,1620.0
1446041007515660487,404,1446041007513957023,robocape,1485.0,1380.0
1446041007548411445,405,1446041007546689987,robocape,1485.0,1380.0
1446041007581134987,406,1446041007579798936,robocape,1480.0,1620.0
1446041007616283320,407,1446041007614139080,robocape,1480.0,1380.0
1446041007649872778,408,1446041007646548986,robocape,1480.0,1380.0
1446041007684056987,409,1446041007682605028,robocape,1486.0,1380.0
1446041007717951862,410,1446041007714492082,robocape,1486.0,1380.0
1446041007753722820,411,1446041007750279903,robocape,1488.0,1380.0
1446041007782721195,412,1446041007777699947,robocape,1486.0,1380.0
1446041007816985570,413,1446041007811739921,robocape,1478.0,1620.0
1446041007848943028,414,1446041007844748020,robocape,1478.0,1620.0
1446041007881276070,415,1446041007879939079,robocape,1480.0,1620.0
1446041007910119737,416,1446041007908380031,robocape,1485.0,1380.0
1446041007943375987,417,1446041007940922975,robocape,1485.0,1620.0
1446041007976229487,418,1446041007974235057,robocape,1485.0,1380.0
1446041008010521070,419,1446041008008795976,robocape,1486.0,1380.0
1446041008044786445,420,1446041008043024063,robocape,1480.0,1380.0
1446041008075715320,421,1446041008072387933,robocape,1480.0,1380.0
1446041008112000570,422,1446041008110630035,robocape,1480.0,1620.0
1446041008147077154,423,1446041008145493030,robocape,1478.0,1620.0
1446041008178739154,424,1446041008174107074,robocape,1485.0,1380.0
1446041008207412445,425,1446041008206023931,robocape,1485.0,1620.0
1446041008240129112,426,1446041008238805055,robocape,1485.0,1380.0
1446041008272076862,427,1446041008270386934,robocape,1486.0,1380.0
1446041008304298570,428,1446041008302576065,robocape,1480.0,1620.0
1446041008336412237,429,1446041008335061073,robocape,1480.0,1380.0
1446041008371439904,430,1446041008369497060,robocape,1480.0,1380.0
1446041008405956737,431,1446041008404583930,robocape,1485.0,1620.0
1446041008441719362,432,1446041008440141916,robocape,1486.0,1620.0
