%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935268956304447,618,1463935268947852973,,1.50459289551,20.0
1463935269217946506,619,1463935268978680602,,1.50171601772,20.0
1463935269218209213,620,1463935269009908176,,1.55216896534,-20.0
1463935269225869493,621,1463935269044456362,,1.50459289551,-20.0
1463935269226162877,622,1463935269073925559,,1.55216896534,-20.0
1463935269226431417,623,1463935269107887601,,1.55524253845,-20.0
1463935269226692458,624,1463935269135581337,,1.55832839012,20.0
1463935269226954332,625,1463935269165301627,,1.50171601772,20.0
1463935269231735978,626,1463935269198756119,,1.50459289551,-20.0
1463935269356360706,627,1463935269228769741,,1.45713818073,-20.0
1463935269356424976,628,1463935269260392626,,1.50459289551,20.0
1463935269356460966,629,1463935269291732076,,1.51037979126,20.0
1463935269357942209,630,1463935269324652820,,1.50459289551,20.0
1463935269358048719,631,1463935269353555405,,1.46529388428,20.0
1463935269490362112,632,1463935269381798670,,1.47078180313,-20.0
1463935269492029448,633,1463935269418600127,,1.50748085976,-20.0
1463935269493904336,634,1463935269453695185,,1.50459289551,-20.0
1463935269494437563,635,1463935269484704376,,1.46529388428,33.4799995422
1463935269677808654,636,1463935269517814807,,1.46529388428,33.5999984741
1463935269681775773,637,1463935269548614467,,1.46529388428,33.5999984741
1463935269682128479,638,1463935269582049428,,1.46529388428,33.3600006104
1463935269682448791,639,1463935269613731949,,1.4680327177,36.7200012207
1463935269683006705,640,1463935269648759872,,1.50459289551,33.5999984741
1463935269683441859,641,1463935269680871766,,1.4680327177,33.5999984741
1463935269800779430,642,1463935269714202249,,1.50459289551,34.0800018311
1463935269802260518,643,1463935269741383539,,1.4680327177,34.6800003052
1463935269802854890,644,1463935269768818421,,1.4680327177,33.7200012207
1463935269803271764,645,1463935269801517604,,1.43059659004,33.7200012207
1463935269866280609,646,1463935269833885487,,1.43059659004,33.7200012207
1463935269906716530,647,1463935269869689292,,1.42799544334,33.5999984741
1463935269908466001,648,1463935269899456352,,1.43059659004,33.7200012207
1463935269964602584,649,1463935269934073340,,0.0,33.4799995422
1463935269969190117,650,1463935269963153111,,1.42282152176,33.4799995422
1463935269998351659,651,1463935269989899143,,1.42282152176,33.7200012207
1463935270045391770,652,1463935270022782700,,1.42540383339,33.5999984741
1463935270068463494,653,1463935270054785376,,1.45984661579,33.5999984741
1463935270078224390,654,1463935270074438313,,1.45713818073,33.5999984741
1463935270093572450,655,1463935270088917886,,1.45713818073,33.5999984741
1463935270115996520,656,1463935270109899828,,1.47078180313,32.2799987793
1463935270133947798,657,1463935270124120600,,1.47078180313,33.5999984741
1463935270160079353,658,1463935270150804601,,1.42282152176,33.5999984741
1463935270172239197,659,1463935270163978867,,1.42282152176,33.3600006104
1463935270186779655,660,1463935270184074875,,1.46256518364,34.6800003052
1463935270245036333,661,1463935270218499155,,1.42799544334,33.7200012207
1463935270249491418,662,1463935270231518787,,1.42799544334,33.7200012207
1463935270279585821,663,1463935270252318698,,1.46529388428,33.5999984741
1463935270280284464,664,1463935270266157753,,1.46529388428,33.5999984741
1463935270299810474,665,1463935270284099083,,1.43059659004,33.5999984741
1463935270340240562,666,1463935270327088951,,1.46256518364,34.9199981689
1463935270398936769,667,1463935270365898733,,1.42024862766,32.2799987793
1463935270409362610,668,1463935270402315713,,1.46529388428,33.7200012207
1463935270444554803,669,1463935270426365037,,1.45443975925,33.5999984741
1463935270496094791,670,1463935270457496258,,1.46256518364,33.7200012207
1463935270496350259,671,1463935270483096878,,1.45984661579,33.7200012207
1463935270582305829,672,1463935270509724993,,1.45713818073,35.4000015259
1463935270583459209,673,1463935270536473264,,1.45984661579,33.5999984741
1463935270583511240,674,1463935270561450762,,1.46256518364,33.3600006104
1463935270657659204,675,1463935270592333182,,1.47078180313,33.5999984741
1463935270658186442,676,1463935270619723481,,1.47078180313,33.5999984741
1463935270661397314,677,1463935270647831642,,1.42024862766,33.7200012207
1463935270682481911,678,1463935270678188908,,1.42024862766,33.7200012207
1463935270710294813,679,1463935270703463852,,1.46256518364,34.6800003052
1463935270748290900,680,1463935270733161642,,1.46256518364,33.5999984741
1463935270765400463,681,1463935270758255441,,1.50459289551,33.7200012207
1463935270797306524,682,1463935270790549574,,1.47078180313,33.4799995422
1463935270951917009,683,1463935270815116604,,1.47078180313,33.5999984741
1463935270951954561,684,1463935270845136632,,1.50748085976,33.5999984741
1463935270951992790,685,1463935270870644440,,1.50748085976,33.7200012207
1463935270952028154,686,1463935270895681989,,1.46529388428,33.7200012207
1463935270952063883,687,1463935270928080444,,1.51037979126,33.5999984741
1463935271111591587,688,1463935270959614893,,1.50748085976,33.5999984741
1463935271137609548,689,1463935270988236333,,1.50748085976,33.5999984741
1463935271137649652,690,1463935271015806996,,1.50459289551,33.5999984741
1463935271137685642,691,1463935271043718648,,1.50171601772,33.5999984741
1463935271137721267,692,1463935271070180566,,1.54910755157,38.2799987793
1463935271178798278,693,1463935271096949097,,1.54910755157,33.7200012207
1463935271182363888,694,1463935271121469930,,1.51037979126,33.5999984741
